"","from","to","TimeDiff"
"783","9591","10027","24.3533171270275"
"784","9375","10030","37.7741694595475"
"785","9375","10031","37.7741694595475"
"786","9646","10079","22.3704617334976"
"787","9343","10083","43.0802436329146"
"788","10000","10096","4.96497648750585"
"789","9712","10114","21.9461279278158"
"790","9712","10115","21.9461279278158"
"791","9712","10116","21.9461279278158"
"792","9712","10117","21.9461279278158"
"793","9625","10130","26.6955250740195"
"794","8033","10141","126.832560987174"
"795","9623","10142","27.0675503782541"
"796","10027","10158","6.77407480111231"
"797","10027","10159","6.77407480111231"
"798","9649","10174","27.6535888099725"
"799","9649","10175","27.6535888099725"
"800","9649","10176","27.6535888099725"
"801","9832","10221","22.055210917928"
"802","9502","10222","39.8772445015235"
"803","9664","10233","30.6539228340052"
"804","9501","10254","42.0985372888182"
"805","9501","10255","42.0985372888182"
"806","9501","10256","42.0985372888182"
"807","9020","10258","71.8804836003378"
"808","9621","10284","36.3376979363355"
"809","9621","10285","36.3376979363355"
"810","9621","10286","36.3376979363355"
"811","9621","10287","36.3376979363355"
"812","10130","10288","9.64963747353136"
"813","10130","10289","9.64963747353136"
"814","10130","10290","9.64963747353136"
"815","10130","10291","9.64963747353136"
"816","10130","10292","9.64963747353136"
"817","10079","10311","13.7384100528666"
"818","9648","10312","36.0283059106916"
"819","9648","10313","36.0283059106916"
"820","9648","10314","36.0283059106916"
"821","10114","10338","13.2261448105389"
"822","10141","10382","14.7246422992755"
"823","9500","10407","50.0987181671892"
"824","10288","10439","8.45050881447617"
"825","9610","10470","46.3410390764643"
"826","9610","10471","46.3410390764643"
"827","9999","10480","26.1354628118706"
"828","10254","10525","13.5862083053926"
"829","10291","10560","13.4520408576632"
"830","10311","10569","12.6561562362407"
"831","10314","10575","13.1222193848178"
"832","10314","10576","13.1222193848178"
"833","10314","10577","13.1222193848178"
"834","10115","10588","25.0497202910128"
"835","10115","10589","25.0497202910128"
"836","10289","10591","15.3263160030752"
"837","10289","10592","15.3263160030752"
"838","10031","10597","29.7607869238207"
"839","10031","10598","29.7607869238207"
"840","10597","10643","3.8058336206168"
"841","10222","10645","23.3790776178136"
"842","10222","10646","23.3790776178136"
"843","10292","10653","20.0262028158295"
"844","10471","10669","11.1083009275224"
"845","10096","10670","31.8224929350711"
"846","10096","10671","31.8224929350711"
"847","10096","10672","31.8224929350711"
"848","10598","10676","5.41158381585535"
"849","10598","10677","5.41158381585535"
"850","10598","10678","5.41158381585535"
"851","10598","10679","5.41158381585535"
"852","10598","10680","5.41158381585535"
"853","9810","10681","48.7288125578655"
"854","9810","10682","48.7288125578655"
"855","10589","10683","6.32134557707786"
"856","10589","10684","6.32134557707786"
"857","9665","10693","55.8248133114223"
"858","9665","10694","55.8248133114223"
"859","9406","10745","75.1703714686415"
"860","9406","10746","75.1703714686415"
"861","9406","10747","75.1703714686415"
"862","9406","10748","75.1703714686415"
"863","10591","10763","10.9010221756861"
"864","10591","10764","10.9010221756861"
"865","10669","10775","6.42595145801909"
"866","10669","10776","6.42595145801909"
"867","10669","10777","6.42595145801909"
"868","10672","10786","6.7986004261403"
"869","10672","10787","6.7986004261403"
"870","10653","10798","8.16108457647169"
"871","10646","10811","8.98279737529401"
"872","10286","10819","29.1933085925492"
"873","10286","10820","29.1933085925492"
"874","10683","10844","9.00363064347914"
"875","10683","10845","9.00363064347914"
"876","10683","10846","9.00363064347914"
"877","10683","10847","9.00363064347914"
"878","10683","10848","9.00363064347914"
"879","10158","10861","38.8364399952429"
"880","10158","10862","38.8364399952429"
"881","10158","10863","38.8364399952429"
"882","10284","10892","33.1098471461936"
"883","10284","10893","33.1098471461936"
"884","10845","10925","4.18591213217258"
"885","9847","10936","60.0317498046533"
"886","10862","10996","8.10527434313053"
"887","10862","10997","8.10527434313053"
"888","10862","10998","8.10527434313053"
"889","10645","11008","20.2922210504946"
"890","10645","11009","20.2922210504946"
"891","10645","11010","20.2922210504946"
"892","10645","11011","20.2922210504946"
"893","10480","11018","30.4308385667969"
"894","10681","11043","21.0625926856992"
"895","10681","11044","21.0625926856992"
"896","10681","11045","21.0625926856992"
"897","10560","11056","29.4385184063792"
"898","10439","11072","34.9602888252746"
"899","10811","11073","14.7424107432132"
"900","10811","11074","14.7424107432132"
"901","10846","11085","13.9271505658505"
"902","10846","11086","13.9271505658505"
"903","10798","11110","18.499694828617"
"904","10798","11111","18.499694828617"
"905","10798","11112","18.499694828617"
"906","10776","11116","20.0952667219038"
"907","10745","11134","23.0038324295157"
"908","10569","11153","35.1642711543441"
"909","8413","11169","162.448584973836"
"910","8921","11189","130.904876880827"
"911","8921","11190","130.904876880827"
"912","10925","11214","19.1432357733106"
"913","10925","11215","19.1432357733106"
"914","10576","11221","39.2395072862234"
"915","10576","11222","39.2395072862234"
"916","10576","11223","39.2395072862234"
"917","10936","11233","19.1591576307096"
"918","11008","11249","15.2702728520815"
"919","10787","11251","27.6307756382914"
"920","10863","11273","25.1579320506366"
"921","11074","11298","14.4988351895629"
"922","11074","11299","14.4988351895629"
"923","11018","11300","17.4656669808139"
"924","11190","11301","6.26271699283711"
"925","11190","11302","6.26271699283711"
"926","11190","11303","6.26271699283711"
"927","11189","11321","7.24808220421392"
"928","11011","11325","19.4133415260267"
"929","11011","11326","19.4133415260267"
"930","11011","11327","19.4133415260267"
"931","10763","11361","34.7489307735025"
"932","11110","11390","15.4260984595398"
"933","11009","11401","22.8418094092232"
"934","11072","11411","20.1575824496372"
"935","11233","11420","9.46180650777114"
"936","11233","11421","9.46180650777114"
"937","11361","11467","5.88515699874699"
"938","10746","11468","41.4897406760222"
"939","11326","11478","8.00830196559423"
"940","11326","11479","8.00830196559423"
"941","11215","11481","14.0776061607551"
"942","11112","11482","21.1558317980887"
"943","11112","11483","21.1558317980887"
"944","11116","11496","20.9929238254995"
"945","10670","11497","47.602940846508"
"946","10670","11498","47.602940846508"
"947","10670","11499","47.602940846508"
"948","10998","11500","29.1787244384169"
"949","11134","11502","20.3242091182517"
"950","11273","11508","12.8665521254718"
"951","11086","11509","25.1337259244136"
"952","11086","11510","25.1337259244136"
"953","11086","11511","25.1337259244136"
"954","11086","11512","25.1337259244136"
"955","11086","11513","25.1337259244136"
"956","11300","11523","12.2740528780121"
"957","11303","11536","12.5562231563017"
"958","11401","11546","8.5153241159469"
"959","11401","11547","8.5153241159469"
"960","10847","11557","41.4461171515773"
"961","11251","11625","20.6483913582928"
"962","11251","11626","20.6483913582928"
"963","11251","11627","20.6483913582928"
"964","11251","11628","20.6483913582928"
"965","11251","11629","20.6483913582928"
"966","11301","11656","19.7037110170377"
"967","11510","11667","9.2401455406582"
"968","11478","11676","12.2617823395771"
"969","11478","11677","12.2617823395771"
"970","11478","11678","12.2617823395771"
"971","11478","11679","12.2617823395771"
"972","11547","11697","9.98216182879116"
"973","10577","11698","66.7738012337549"
"974","11481","11704","13.9602470647269"
"975","11500","11717","13.5362566312996"
"976","11500","11718","13.5362566312996"
"977","11496","11734","14.7134564282157"
"978","11496","11735","14.7134564282157"
"979","11056","11753","41.39499442869"
"980","11056","11754","41.39499442869"
"981","11056","11755","41.39499442869"
"982","11656","11786","7.91948253546877"
"983","11629","11802","10.4423896185017"
"984","11629","11803","10.4423896185017"
"985","10764","11809","60.3923777607251"
"986","10764","11810","60.3923777607251"
"987","10764","11811","60.3923777607251"
"988","11809","11908","6.74285599959308"
"989","11809","11909","6.74285599959308"
"990","11809","11910","6.74285599959308"
"991","11479","11911","26.3746526913394"
"992","11513","11918","24.9356980613235"
"993","11717","11922","12.2731729854711"
"994","11717","11923","12.2731729854711"
"995","11557","11928","23.0462730213858"
"996","11557","11929","23.0462730213858"
"997","11557","11930","23.0462730213858"
"998","11625","11943","19.7830457007299"
"999","11803","11950","9.63490643748901"
"1000","10777","11962","69.2088030512253"
"1001","11498","11968","28.7356160091772"
"1002","11667","12031","21.0373028287373"
"1003","11704","12034","18.0991190392862"
"1004","11704","12035","18.0991190392862"
"1005","9252","12042","159.444891843578"
"1006","11482","12088","35.5683455123651"
"1007","11482","12089","35.5683455123651"
"1008","11929","12112","11.0415043155544"
"1009","11929","12113","11.0415043155544"
"1010","11929","12114","11.0415043155544"
"1011","12042","12119","6.24318047875329"
"1012","11044","12126","64.5883726237433"
"1013","11044","12127","64.5883726237433"
"1014","11044","12128","64.5883726237433"
"1015","11468","12129","39.9881196535021"
"1016","11753","12130","22.6642853694243"
"1017","11676","12132","27.3488630010559"
"1018","11420","12176","46.4103599027388"
"1019","11420","12177","46.4103599027388"
"1020","11420","12178","46.4103599027388"
"1021","11420","12179","46.4103599027388"
"1022","12113","12236","9.3765477962213"
"1023","11626","12250","40.3790920828612"
"1024","11626","12251","40.3790920828612"
"1025","11626","12252","40.3790920828612"
"1026","12176","12265","7.02290547583789"
"1027","12179","12267","7.24224507950009"
"1028","11943","12271","22.109443339933"
"1029","11943","12272","22.109443339933"
"1030","12119","12274","11.5953060780929"
"1031","11734","12294","36.0130205454731"
"1032","10844","12308","90.0976642980995"
"1033","10844","12309","90.0976642980995"
"1034","10844","12310","90.0976642980995"
"1035","10844","12311","90.0976642980995"
"1036","10844","12312","90.0976642980995"
"1037","12177","12313","10.1975183003163"
"1038","12035","12324","21.70936211586"
"1039","12035","12325","21.70936211586"
"1040","12035","12326","21.70936211586"
"1041","11962","12343","25.5638784083726"
"1042","11679","12407","45.5551367830667"
"1043","12271","12437","9.13336886684215"
"1044","12265","12450","10.728738424089"
"1045","12265","12451","10.728738424089"
"1046","12265","12452","10.728738424089"
"1047","11968","12477","31.9439559534587"
"1048","11968","12478","31.9439559534587"
"1049","11223","12492","76.5568072468729"
"1050","12343","12497","8.34846631477774"
"1051","11327","12513","72.2290203222856"
"1052","12088","12516","28.4788556328159"
"1053","12088","12517","28.4788556328159"
"1054","12088","12518","28.4788556328159"
"1055","12088","12519","28.4788556328159"
"1056","12088","12520","28.4788556328159"
"1057","12088","12521","28.4788556328159"
"1058","12325","12527","10.5157182504217"
"1059","12089","12538","29.5557994357872"
"1060","12310","12539","12.9043587147845"
"1061","12310","12540","12.9043587147845"
"1062","12310","12541","12.9043587147845"
"1063","11421","12548","70.0022558092689"
"1064","11421","12549","70.0022558092689"
"1065","11923","12594","42.5519048454785"
"1066","12326","12623","17.6556794814674"
"1067","12326","12624","17.6556794814674"
"1068","12326","12625","17.6556794814674"
"1069","12538","12636","7.59731812927851"
"1070","12538","12637","7.59731812927851"
"1071","12477","12697","14.202834918211"
"1072","11755","12708","60.2171814202183"
"1073","11755","12709","60.2171814202183"
"1074","12519","12711","12.7450171121008"
"1075","12519","12712","12.7450171121008"
"1076","12519","12713","12.7450171121008"
"1077","12548","12726","11.3210454811264"
"1078","12520","12740","14.0995714195941"
"1079","11918","12741","51.7355623661581"
"1080","11918","12742","51.7355623661581"
"1081","11918","12743","51.7355623661581"
"1082","12516","12761","15.3031273028571"
"1083","12516","12762","15.3031273028571"
"1084","12625","12774","8.87897401422686"
"1085","12625","12775","8.87897401422686"
"1086","12625","12776","8.87897401422686"
"1087","12549","12787","14.9049465745994"
"1088","12549","12788","14.9049465745994"
"1089","12251","12845","36.4814722829753"
"1090","12761","12871","8.20797660952758"
"1091","12761","12872","8.20797660952758"
"1092","12513","12883","24.6965013294323"
"1093","12743","12914","11.5387274521695"
"1094","12540","12942","26.1365990426007"
"1095","12540","12943","26.1365990426007"
"1096","12540","12944","26.1365990426007"
"1097","12788","12945","10.8183675018093"
"1098","12788","12946","10.8183675018093"
"1099","12776","12959","13.5824049443343"
"1100","12741","12960","15.5837896029927"
"1101","12324","12973","41.5032352319361"
"1102","12324","12974","41.5032352319361"
"1103","12324","12975","41.5032352319361"
"1104","12324","12976","41.5032352319361"
"1105","12709","12977","18.7412756458206"
"1106","12709","12978","18.7412756458206"
"1107","12709","12979","18.7412756458206"
"1108","12883","13040","9.18044710862023"
"1109","12944","13059","7.04579562962806"
"1110","12944","13060","7.04579562962806"
"1111","12944","13061","7.04579562962806"
"1112","12452","13097","39.6747191143172"
"1113","12977","13138","7.24840692683927"
"1114","12517","13150","39.9470827682147"
"1115","12974","13166","10.0986660478279"
"1116","12974","13167","10.0986660478279"
"1117","12974","13168","10.0986660478279"
"1118","12974","13169","10.0986660478279"
"1119","12974","13170","10.0986660478279"
"1120","12451","13208","47.6852616371451"
"1121","12451","13209","47.6852616371451"
"1122","12451","13210","47.6852616371451"
"1123","12451","13211","47.6852616371451"
"1124","11928","13212","80.9574487628732"
"1125","11928","13213","80.9574487628732"
"1126","11928","13214","80.9574487628732"
"1127","11928","13215","80.9574487628732"
"1128","11928","13216","80.9574487628732"
"1129","12711","13219","31.3568185379152"
"1130","12914","13229","19.1976965934493"
"1131","12943","13241","18.3621337038938"
"1132","12943","13242","18.3621337038938"
"1133","12943","13243","18.3621337038938"
"1134","12637","13248","37.6644018625072"
"1135","12637","13249","37.6644018625072"
"1136","13150","13250","6.47377178871511"
"1137","13150","13251","6.47377178871511"
"1138","13150","13252","6.47377178871511"
"1139","12942","13296","20.5140106049305"
"1140","12942","13297","20.5140106049305"
"1141","12774","13302","32.461399044275"
"1142","12774","13303","32.461399044275"
"1143","13212","13350","7.20929193390555"
"1144","13212","13351","7.20929193390555"
"1145","13212","13352","7.20929193390555"
"1146","13212","13353","7.20929193390555"
"1147","13212","13354","7.20929193390555"
"1148","12975","13360","20.2868477983054"
"1149","12975","13361","20.2868477983054"
"1150","12975","13362","20.2868477983054"
"1151","12872","13371","28.2257874945742"
"1152","12872","13372","28.2257874945742"
"1153","11221","13376","129.884705033368"
"1154","11221","13377","129.884705033368"
"1155","11221","13378","129.884705033368"
"1156","12845","13417","32.1386612048134"
"1157","13249","13423","7.22452721542174"
"1158","13059","13439","19.3515998073435"
"1159","13302","13500","9.6648377979169"
"1160","13361","13508","7.47717126829468"
"1161","13296","13536","11.9955441509212"
"1162","12960","13557","32.151184161365"
"1163","12960","13558","32.151184161365"
"1164","12960","13559","32.151184161365"
"1165","12960","13560","32.151184161365"
"1166","13210","13585","19.4636415098751"
"1167","13219","13588","19.2959401634004"
"1168","13251","13590","17.3681877484669"
"1169","13362","13595","12.6086206391824"
"1170","13362","13596","12.6086206391824"
"1171","13354","13601","13.2078997979021"
"1172","13061","13615","30.4692250672903"
"1173","12267","13618","79.6277823757729"
"1174","13559","13627","3.71206941745822"
"1175","13241","13631","19.8433133664105"
"1176","13241","13632","19.8433133664105"
"1177","13601","13671","3.38191299730033"
"1178","13601","13672","3.38191299730033"
"1179","13601","13673","3.38191299730033"
"1180","13601","13674","3.38191299730033"
"1181","13601","13675","3.38191299730033"
"1182","13439","13700","14.9132910146409"
"1183","13378","13758","19.5111488274849"
"1184","13378","13759","19.5111488274849"
"1185","13378","13760","19.5111488274849"
"1186","13595","13762","7.55430251450855"
"1187","13595","13763","7.55430251450855"
"1188","13213","13800","29.1487214749621"
"1189","13588","13821","10.4253252567936"
"1190","13763","13855","3.92255347131788"
"1191","13763","13856","3.92255347131788"
"1192","13674","13861","8.41387851863703"
"1193","13536","13889","17.6360195011389"
"1194","13536","13890","17.6360195011389"
"1195","13700","13943","11.4640248188609"
"1196","13700","13944","11.4640248188609"
"1197","13700","13945","11.4640248188609"
"1198","13700","13946","11.4640248188609"
"1199","13700","13947","11.4640248188609"
"1200","13700","13948","11.4640248188609"
"1201","9340","13978","269.446814880998"
"1202","13947","13979","2.28410208216098"
"1203","13947","13980","2.28410208216098"
"1204","11922","13991","121.384328395993"
"1205","13138","14034","48.0136604076957"
"1206","13618","14037","21.8502232936396"
"1207","13377","14040","35.3924252322137"
"1208","13943","14120","11.0232227558574"
"1209","13943","14121","11.0232227558574"
"1210","13631","14131","25.8747786476094"
"1211","13856","14140","16.3942804497058"
"1212","13585","14145","28.9666340586178"
"1213","13585","14146","28.9666340586178"
"1214","13585","14147","28.9666340586178"
"1215","13673","14148","24.711014268751"
"1216","13211","14170","50.0709639425158"
"1217","13211","14171","50.0709639425158"
"1218","13170","14224","53.6773418172788"
"1219","13170","14225","53.6773418172788"
"1220","13945","14259","16.9237492857602"
"1221","14121","14302","8.35088303034388"
"1222","11698","14310","150.578592122729"
"1223","14120","14383","12.1431221184893"
"1224","13890","14395","26.6324348150951"
"1225","13861","14396","28.2967822689885"
"1226","13627","14419","40.2384828985823"
"1227","14383","14460","5.33024630811371"
"1228","14131","14461","17.3841591742573"
"1229","14146","14468","17.3627267952876"
"1230","14146","14469","17.3627267952876"
"1231","14224","14500","16.5102330646748"
"1232","14145","14512","20.1289999419571"
"1233","14468","14564","6.1500214642914"
"1234","14468","14565","6.1500214642914"
"1235","14148","14574","23.9276068131192"
"1236","12979","14585","86.050528943403"
"1237","12979","14586","86.050528943403"
"1238","14037","14597","30.6548956837992"
"1239","14037","14598","30.6548956837992"
"1240","14037","14599","30.6548956837992"
"1241","14500","14648","8.74935233609779"
"1242","14500","14649","8.74935233609779"
"1243","13762","14675","49.6736080967754"
"1244","14171","14690","27.833265911848"
"1245","14419","14701","16.381492476247"
"1246","14419","14702","16.381492476247"
"1247","13946","14716","42.6097639399695"
"1248","13946","14717","42.6097639399695"
"1249","13946","14718","42.6097639399695"
"1250","13946","14719","42.6097639399695"
"1251","14649","14755","4.77213121985039"
"1252","13944","14756","44.7377426953927"
"1253","14034","14757","38.4645025874212"
"1254","14512","14793","15.5197911063783"
"1255","14512","14794","15.5197911063783"
"1256","13214","14799","84.0759400643603"
"1257","13214","14800","84.0759400643603"
"1258","13672","14812","60.6348666629582"
"1259","13672","14813","60.6348666629582"
"1260","13672","14814","60.6348666629582"
"1261","13672","14815","60.6348666629582"
"1262","14702","14866","8.15347200165127"
"1263","14755","14871","5.69188003247405"
"1264","14597","14893","13.8571278909125"
"1265","14716","14938","10.1966598903889"
"1266","13980","14949","51.3788869406047"
"1267","14793","14988","8.24173112845699"
"1268","14793","14989","8.24173112845699"
"1269","14675","15002","15.9294688224439"
"1270","14564","15030","22.5397685044912"
"1271","14799","15032","10.4165931603874"
"1272","14799","15033","10.4165931603874"
"1273","14799","15034","10.4165931603874"
"1274","14800","15054","10.7689081665743"
"1275","14800","15055","10.7689081665743"
"1276","14813","15058","10.593253247357"
"1277","14813","15059","10.593253247357"
"1278","14813","15060","10.593253247357"
"1279","14813","15061","10.593253247357"
"1280","15033","15110","3.09519032609001"
"1281","14565","15117","26.1268582174442"
"1282","14989","15121","6.332600013709"
"1283","14989","15122","6.332600013709"
"1284","13169","15126","101.362963016919"
"1285","14170","15145","49.6362632842871"
"1286","14170","15146","49.6362632842871"
"1287","14756","15155","18.8147331398562"
"1288","14794","15186","17.2520849616367"
"1289","14794","15187","17.2520849616367"
"1290","14140","15203","54.0277665758415"
"1291","14140","15204","54.0277665758415"
"1292","15146","15231","3.72439921649072"
"1293","15058","15240","8.8401368420233"
"1294","14815","15243","19.6725979479179"
"1295","14259","15271","52.7223792821786"
"1296","15059","15279","11.4428949749056"
"1297","15032","15302","13.2391685227267"
"1298","15032","15303","13.2391685227267"
"1299","15032","15304","13.2391685227267"
"1300","15032","15305","13.2391685227267"
"1301","15032","15306","13.2391685227267"
"1302","15032","15307","13.2391685227267"
"1303","15032","15308","13.2391685227267"
"1304","15030","15343","14.7168250125022"
"1305","15030","15344","14.7168250125022"
"1306","15030","15345","14.7168250125022"
"1307","15122","15358","10.7944202499934"
"1308","14717","15367","30.5083195896939"
"1309","14717","15368","30.5083195896939"
"1310","14717","15369","30.5083195896939"
"1311","14717","15370","30.5083195896939"
"1312","14302","15372","53.8488109880261"
"1313","14302","15373","53.8488109880261"
"1314","15145","15382","10.4731886302624"
"1315","15145","15383","10.4731886302624"
"1316","15110","15397","13.8870536650057"
"1317","14893","15423","24.8110571401778"
"1318","15121","15468","16.96033527522"
"1319","15121","15469","16.96033527522"
"1320","15231","15497","13.244698009246"
"1321","15231","15498","13.244698009246"
"1322","15186","15502","15.6046051271594"
"1323","15397","15540","7.86608101852664"
"1324","15002","15589","27.747807544374"
"1325","15304","15605","14.0649823353211"
"1326","15304","15606","14.0649823353211"
"1327","15204","15656","22.1811426108663"
"1328","15204","15657","22.1811426108663"
"1329","15204","15658","22.1811426108663"
"1330","15204","15659","22.1811426108663"
"1331","15243","15678","21.3759334467201"
"1332","15383","15682","15.4701435289593"
"1333","15240","15695","21.9473423894939"
"1334","15240","15696","21.9473423894939"
"1335","15358","15698","16.47554640863"
"1336","15358","15699","16.47554640863"
"1337","15605","15748","7.0016540180161"
"1338","15658","15760","5.54175644693692"
"1339","14718","15768","51.1752609522383"
"1340","15303","15770","23.0026008356991"
"1341","15303","15771","23.0026008356991"
"1342","14866","15785","45.0867230100602"
"1343","14866","15786","45.0867230100602"
"1344","15344","15799","23.2128840940231"
"1345","15344","15800","23.2128840940231"
"1346","15155","15811","33.073328084375"
"1347","15343","15812","23.9597407905511"
"1348","14949","15815","43.1217294037212"
"1349","14949","15816","43.1217294037212"
"1350","14949","15817","43.1217294037212"
"1351","15373","15843","24.3423794926962"
"1352","15696","15864","9.4171293803779"
"1353","15771","15875","5.37862257134771"
"1354","15771","15876","5.37862257134771"
"1355","15305","15891","29.7927667889026"
"1356","15203","15934","38.1213657275536"
"1357","15817","15972","9.2597910170349"
"1358","15606","15974","20.7349138988817"
"1359","15060","15994","49.1619491758469"
"1360","15891","16011","7.71905722207771"
"1361","15657","16026","21.5783266940485"
"1362","15423","16043","34.2222040570539"
"1363","15875","16114","15.3883785633166"
"1364","15367","16167","46.0229365350734"
"1365","15367","16168","46.0229365350734"
"1366","15589","16194","35.8686993894771"
"1367","15799","16200","24.6984247368052"
"1368","15799","16201","24.6984247368052"
"1369","15799","16202","24.6984247368052"
"1370","15934","16205","17.3200139275079"
"1371","15656","16217","34.2752029831544"
"1372","15656","16218","34.2752029831544"
"1373","15811","16232","26.48448339878"
"1374","15811","16233","26.48448339878"
"1375","14585","16241","86.5970914632428"
"1376","14585","16242","86.5970914632428"
"1377","14585","16243","86.5970914632428"
"1378","16217","16291","5.14790683885985"
"1379","14574","16362","96.8981701006506"
"1380","16167","16428","20.1051993180943"
"1381","15864","16432","40.8120593962174"
"1382","16242","16438","16.3262454924112"
"1383","16205","16442","19.0405499121073"
"1384","16205","16443","19.0405499121073"
"1385","16205","16444","19.0405499121073"
"1386","16205","16445","19.0405499121073"
"1387","16168","16469","22.3248395708206"
"1388","15770","16554","52.2355489260382"
"1389","16444","16636","10.4643823862542"
"1390","16444","16637","10.4643823862542"
"1391","16469","16656","10.6466456940713"
"1392","16554","16752","10.8044593075521"
"1393","16554","16753","10.8044593075521"
"1394","15187","16762","93.0908765017842"
"1395","15187","16763","93.0908765017842"
"1396","16636","16805","11.0936243536275"
"1397","16636","16806","11.0936243536275"
"1398","16200","16877","45.403329179518"
"1399","16432","16945","29.5325401474919"
"1400","16877","17034","8.09240932541593"
"1401","15974","17103","72.6893049876843"
"1402","15974","17104","72.6893049876843"
"1403","16805","17133","18.8915530553519"
"1404","16805","17134","18.8915530553519"
"1405","16805","17135","18.8915530553519"
"1406","16753","17168","25.7821403972905"
"1407","16753","17169","25.7821403972905"
"1408","16753","17170","25.7821403972905"
"1409","17133","17251","8.86662584868418"
"1410","17133","17252","8.86662584868418"
"1411","17133","17253","8.86662584868418"
"1412","17104","17275","11.5554618113955"
"1413","17252","17318","3.71582376749018"
"1414","17252","17319","3.71582376749018"
"1415","17252","17320","3.71582376749018"
"1416","17134","17328","12.8746790939317"
"1417","17320","17405","6.65479189765404"
"1418","16241","17431","78.2754716040414"
"1419","16241","17432","78.2754716040414"
"1420","16241","17433","78.2754716040414"
"1421","16241","17434","78.2754716040414"
"1422","16241","17435","78.2754716040414"
"1423","16241","17436","78.2754716040414"
"1424","17433","17539","5.91843338751016"
"1425","17319","17554","16.3703065924839"
"1426","17319","17555","16.3703065924839"
"1427","17319","17556","16.3703065924839"
"1428","17432","17627","11.7714688973153"
"1429","17539","17738","13.7154945433142"
"1430","17539","17739","13.7154945433142"
"1431","17539","17740","13.7154945433142"
"1432","17405","17809","27.6070649184976"
"1433","17405","17810","27.6070649184976"
"1434","17740","17875","9.55196473467095"
"1435","17740","17876","9.55196473467095"
"1436","17876","18060","13.2871309782195"
"1437","17810","18074","18.6905531602207"
"1438","18060","18201","10.406921729154"
"1439","18060","18202","10.406921729154"
"1440","18074","18297","15.7489812874628"
"1441","17318","18700","99.7351363973796"
"1442","18700","18843","11.8740943775749"
"1443","18700","18844","11.8740943775749"
"1444","17436","19617","164.278706722624"
"1445","18201","19715","118.592508358232"
"1446","18201","19716","118.592508358232"
"1447","18201","19717","118.592508358232"
"1448","19717","19931","18.5001294672199"
"1449","19931","20078","8.31864506256943"
"1450","19931","20079","8.31864506256943"
"1451","19931","20080","8.31864506256943"
"1452","15307","20240","339.174170495432"
"1453","15307","20241","339.174170495432"
"1454","20080","20256","11.510000558306"
"1455","20078","20292","14.5897703145843"
"1456","20079","20387","21.9791852286705"
"1457","20079","20388","21.9791852286705"
"1458","20079","20389","21.9791852286705"
"1459","20079","20390","21.9791852286705"
"1460","20079","20391","21.9791852286705"
"1461","20079","20392","21.9791852286705"
"1462","20079","20393","21.9791852286705"
"1463","20292","20427","9.25757642162762"
"1464","20292","20428","9.25757642162762"
"1465","20428","20607","10.5981301320405"
"1466","20428","20608","10.5981301320405"
"1467","20607","20658","2.65446103175668"
"1468","20607","20659","2.65446103175668"
"1469","20658","20841","14.5947391180882"
"1470","20658","20842","14.5947391180882"
"1471","20658","20843","14.5947391180882"
"1472","20658","20844","14.5947391180882"
"1473","20608","20858","18.8812048459874"
"1474","20390","20945","36.4781361964594"
"1475","20390","20946","36.4781361964594"
"1476","20390","20947","36.4781361964594"
"1477","20659","20961","21.9187172846309"
"1478","20843","21029","12.9825481319651"
"1479","20858","21094","14.6410367103313"
"1480","20858","21095","14.6410367103313"
"1481","20858","21096","14.6410367103313"
"1482","21029","21193","10.0101701106246"
"1483","21096","21291","12.6553264151528"
"1484","20946","21380","28.3295362201573"
"1485","20946","21381","28.3295362201573"
"1486","20946","21382","28.3295362201573"
"1487","20946","21383","28.3295362201573"
"1488","20841","21420","37.7778897240239"
"1489","20961","21443","32.6071981616258"
"1490","20961","21444","32.6071981616258"
"1491","21381","21559","10.8104601389218"
"1492","20241","21570","88.894777905386"
"1493","21380","21692","20.6859349313493"
"1494","21380","21693","20.6859349313493"
"1495","21380","21694","20.6859349313493"
"1496","21380","21695","20.6859349313493"
"1497","21420","21790","23.7097491330442"
"1498","21693","21848","9.62023122383766"
"1499","21693","21849","9.62023122383766"
"1500","21570","21868","19.3027965094659"
"1501","21790","21903","7.30947775270261"
"1502","21383","22008","40.0980497680505"
"1503","21383","22009","40.0980497680505"
"1504","21848","22022","10.8090020640302"
"1505","19715","22045","156.422735027852"
"1506","21443","22176","45.3220683880056"
"1507","21849","22317","27.1254134266915"
"1508","21849","22318","27.1254134266915"
"1509","21849","22319","27.1254134266915"
"1510","21903","22353","26.4518008912491"
"1511","21903","22354","26.4518008912491"
"1512","22176","22375","12.0689252981438"
"1513","22176","22376","12.0689252981438"
"1514","22176","22377","12.0689252981438"
"1515","22176","22378","12.0689252981438"
"1516","22176","22379","12.0689252981438"
"1517","22176","22380","12.0689252981438"
"1518","21559","22487","58.4907153196175"
"1519","21559","22488","58.4907153196175"
"1520","21559","22489","58.4907153196175"
"1521","21692","22490","48.7522768156214"
"1522","22376","22601","13.637638473502"
"1523","22601","22841","15.6425042639496"
"1524","22319","22849","34.7288796483574"
"1525","22488","22964","29.9423947378025"
"1526","22488","22965","29.9423947378025"
"1527","21694","23047","82.8903064750311"
"1528","22849","23222","21.1759935228276"
"1529","22849","23223","21.1759935228276"
"1530","22849","23224","21.1759935228276"
"1531","22377","23267","53.9377430410259"
"1532","23222","23333","6.20073755926751"
"1533","23222","23334","6.20073755926751"
