# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Nov 24 15:21:49 GMT 2022 [seed=1669303298054]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
5503000	-19442.492147089586	-1125.9783649133672	-18316.51378217622	2963.8290327006052	-414.9135328048351	24695.165138134522	769.1126805851846	1.0278223934279926	5.05469103675757E-7	5.05469103675757E-7	-18316.51378217622	0.0	-1129.5821483509171
5504000	-19438.82692405308	-1137.940306849905	-18300.886617203174	3034.0521648131034	-485.1366649173333	25746.556095393087	939.8763647656729	1.1753274467292947	4.4285499842334426E-7	4.4285499842334373E-7	-18300.886617203174	0.0	-1141.3752412873384
5505000	-19447.74045338114	-1131.1808518974576	-18316.55960148368	2958.8359414982265	-409.9204416024563	25473.397561469304	658.2304645495088	1.3489305091297714	4.325612492492709E-7	4.3256124924927077E-7	-18316.55960148368	0.0	-1134.9088764638234
5506000	-19438.874123776397	-1125.9300777453295	-18312.94404603107	3119.8046492035496	-570.8891493077795	25351.230275877802	727.7227027209182	1.1278995882050102	4.351178494442249E-7	4.35117849444225E-7	-18312.94404603107	0.0	-1129.6408315682988
5507000	-19436.369964793783	-1117.735147862957	-18318.634816930826	2936.1070192740617	-387.19151937829156	24002.111884246337	708.8761061585433	1.2612066553116255	4.90927736194592E-7	4.909277361945919E-7	-18318.634816930826	0.0	-1121.330891036173
5508000	-19424.25245283572	-1122.4722341093334	-18301.780218726388	3016.562928114711	-467.64742821894106	24619.215210133123	655.1159217607357	1.1644986381682523	4.5475983311589614E-7	4.5475983311589614E-7	-18301.780218726388	0.0	-1126.2369223005296
5509000	-19426.70126160012	-1128.4289391859343	-18298.272322414185	2944.770772525003	-395.8552726292328	24889.779982281525	764.7494331290787	1.1987596698017666	4.0176062524141594E-7	4.0176062524141594E-7	-18298.272322414185	0.0	-1132.093974844259
5510000	-19433.789562057602	-1122.9609377929698	-18310.82862426463	2909.9286557489404	-361.01315585317025	24240.655748541933	705.5303564187932	1.2458038476095015	3.8503236925542053E-7	3.8503236925542053E-7	-18310.82862426463	0.0	-1126.6964916597135
5511000	-19416.32341283952	-1120.7156194765612	-18295.607793362957	2994.2170059899745	-445.30150609420434	23889.898082629872	638.8302908172232	1.275929132688758	4.119990227373889E-7	4.119990227373893E-7	-18295.607793362957	0.0	-1124.4966952993352
5512000	-19414.072507481415	-1117.70488250084	-18296.367624980576	2920.6942704153344	-371.7787705195642	23551.166146686304	759.7183739956939	0.8391735859788463	5.460460584627862E-7	5.460460584627864E-7	-18296.367624980576	0.0	-1121.32165792277
5513000	-19429.07309570462	-1133.3212816807497	-18295.75181402387	3088.6405780451882	-539.7250781494181	24981.01695741574	704.7461782170188	1.3834610867291586	4.6217086797609915E-7	4.6217086797609926E-7	-18295.75181402387	0.0	-1136.9234865183344
5514000	-19422.56843626991	-1128.2288256267816	-18294.33961064313	2999.4876398961724	-450.5721400004022	24823.01807635388	719.2109616566516	1.3015353274254988	4.464480864655613E-7	4.4644808646556146E-7	-18294.33961064313	0.0	-1131.8587744744354
5515000	-19435.496602094438	-1138.2624786753358	-18297.2341234191	3533.7169012559357	-984.8014013601655	26414.8603116838	691.5534373820251	0.7761287391620358	4.427108325171547E-7	4.427108325171547E-7	-18297.2341234191	0.0	-1142.1540961967794
5516000	-19443.816663870595	-1135.777628105368	-18308.03903576523	3113.2808990853428	-564.3653991895726	25394.64842414141	756.0512640107178	1.001438675432264	5.726916634785205E-7	5.726916634785208E-7	-18308.03903576523	0.0	-1139.3576164352469
5517000	-19437.950527919118	-1132.1158341951896	-18305.83469372393	2867.93249691438	-319.0169970186098	24529.76169081653	793.5447218668003	1.3144753293163898	5.02090942363503E-7	5.020909423635028E-7	-18305.83469372393	0.0	-1135.576261262749
5518000	-19442.716167618128	-1132.0514015187484	-18310.66476609938	3015.436314907092	-466.5208150113217	24613.19242825199	856.690847481334	0.8514801944729817	4.911110103080466E-7	4.911110103080469E-7	-18310.66476609938	0.0	-1135.6202148023335
5519000	-19428.791230831353	-1129.9256927802398	-18298.86553805111	2802.591443242882	-253.67594334711202	24152.558602688205	878.5463196709189	0.9831509314744294	3.9607099118476263E-7	3.960709911847621E-7	-18298.86553805111	0.0	-1133.5263449248987
5520000	-19422.863153541974	-1126.7259092999836	-18296.13724424199	2950.3101229828812	-401.3946230871111	24185.381286345997	730.3313880379703	1.2806057773693942	4.642950796038198E-7	4.642950796038201E-7	-18296.13724424199	0.0	-1130.316243771555
5521000	-19416.1624887178	-1116.7115450757983	-18299.450943642	2912.604906240374	-363.68940634460387	23317.73243003378	680.9563453974994	1.5111446984006147	5.219947177634E-7	5.219947177634E-7	-18299.450943642	0.0	-1120.199537671221
5522000	-19410.93042493751	-1117.4652764375605	-18293.46514849995	3040.6647733818286	-491.7492734860584	23529.56304862319	647.291403068193	1.5111446984006147	5.479010220297096E-7	5.479010220297093E-7	-18293.46514849995	0.0	-1120.9835536745136
5523000	-19419.087279484025	-1113.4604769652844	-18305.626802518742	2941.818543071956	-392.90304317618575	23081.94695557066	665.2077031570951	2.073960651774973	4.838873003247193E-7	4.838873003247192E-7	-18305.626802518742	0.0	-1116.7759899712999
5524000	-19415.43326615691	-1114.9043683627644	-18300.528897794145	3331.241735302384	-782.3262354066137	23935.46477211534	693.1232999467721	1.484160028528062	5.040207255051525E-7	5.040207255051527E-7	-18300.528897794145	0.0	-1118.41649648426
5525000	-19437.39793678859	-1133.3891619469384	-18304.00877484165	3007.591856225362	-458.6763563295917	24589.148596292016	781.0999635207266	1.5304782438566287	5.059231622361421E-7	5.059231622361424E-7	-18304.00877484165	0.0	-1136.7738755005812
5526000	-19427.13989033095	-1125.8293810215398	-18301.31050930941	3101.5100263911218	-552.5945264953516	24655.296502516496	709.2075824365706	0.9989262104690317	4.771183033931979E-7	4.771183033931978E-7	-18301.31050930941	0.0	-1129.5535328307299
5527000	-19435.10686814717	-1125.313358906467	-18309.793509240702	3151.8829652172917	-602.9674653215216	24902.16108944642	652.7166009232182	0.995490292290926	4.874114962505712E-7	4.874114962505717E-7	-18309.793509240702	0.0	-1129.1156853582759
5528000	-19425.352068160795	-1124.7979836604018	-18300.554084500392	3051.1612280614004	-502.2457281656302	24489.72791468708	781.6969210931251	1.2431715273845667	5.052622966728392E-7	5.052622966728394E-7	-18300.554084500392	0.0	-1128.2982736168035
5529000	-19435.462800252608	-1122.252735482994	-18313.210064769613	3081.23407386536	-532.31857396959	24456.275199971828	804.3137626074345	1.1659523576278354	4.6784472742261246E-7	4.678447274226123E-7	-18313.210064769613	0.0	-1125.7939255790332
5530000	-19430.06867580215	-1120.3959134709496	-18309.6727623312	2987.254923587853	-438.3394236920831	24394.80408057831	652.3777421623535	1.1448535742574084	4.894624720125571E-7	4.894624720125575E-7	-18309.6727623312	0.0	-1124.1303885276207
5531000	-19429.855556249284	-1124.5877165871834	-18305.2678396621	3091.532884347774	-542.617384452004	25065.893311127664	732.6321220043905	1.2155887125825275	4.39786501547359E-7	4.3978650154735847E-7	-18305.2678396621	0.0	-1128.246243340623
5532000	-19430.197145646467	-1119.960524403483	-18310.236621242984	3177.9664574774656	-629.0509575816955	24429.744913403196	705.1537156426367	1.0786181802217327	4.090669076758674E-7	4.090669076758681E-7	-18310.236621242984	0.0	-1123.735062176636
5533000	-19429.467581813664	-1125.8746311773323	-18303.59295063633	3024.978821196268	-476.06332130049805	24509.703060339503	817.2804526279812	1.0786181802217327	4.819409795584848E-7	4.819409795584849E-7	-18303.59295063633	0.0	-1129.4194459847577
5534000	-19434.226573489188	-1126.5278587460175	-18307.698714743172	3090.017492785541	-541.1019928897708	24694.57882911554	759.974369579589	1.3690351846660862	5.076411949619918E-7	5.076411949619913E-7	-18307.698714743172	0.0	-1130.0068556836775
5535000	-19421.828217001115	-1121.0079081852737	-18300.82030881584	3149.151926573406	-600.2364266776358	24539.094466716473	804.056862255534	1.0338107176371032	4.964980023882221E-7	4.964980023882218E-7	-18300.82030881584	0.0	-1124.5711377241137
5536000	-19425.477183489667	-1127.0877334876864	-18298.38945000198	3215.3773374385605	-666.4618375427904	25050.376132074256	668.1305334639653	0.9207243450136268	4.678085315390681E-7	4.6780853153906794E-7	-18298.38945000198	0.0	-1130.9165606045958
5537000	-19445.369426513003	-1136.4893683323648	-18308.88005818064	3053.408195177825	-504.4926952820547	25807.612398036938	743.2277493852371	1.2017459237191737	4.400930404578816E-7	4.4009304045788164E-7	-18308.88005818064	0.0	-1140.1529466106424
5538000	-19442.21260689856	-1136.4415508387901	-18305.77105605977	2999.4200548536487	-450.50455495787855	25299.098760917856	906.4291430076692	1.3625793694416102	4.6590174636577455E-7	4.6590174636577455E-7	-18305.77105605977	0.0	-1139.8027059809995
5539000	-19442.49888011818	-1134.9324696829426	-18307.566410435236	3272.6999418815885	-723.7844419858184	26064.68581027942	741.3044231740524	1.3823529430867476	4.3398300121969817E-7	4.339830012196982E-7	-18307.566410435236	0.0	-1138.537486682337
5540000	-19451.25012894404	-1132.5363007868632	-18318.71382815718	3440.1878008097187	-891.2723009139486	26086.438521472268	822.0026189783102	0.998117416663402	4.982601387649075E-7	4.982601387649073E-7	-18318.71382815718	0.0	-1136.1184467736366
5541000	-19441.815906203992	-1131.8117940481989	-18310.00411215579	2932.6067783149692	-383.6912784191991	24646.30588156481	817.1482235012279	1.2232844543170955	4.7617376015339384E-7	4.7617376015339395E-7	-18310.00411215579	0.0	-1135.3091712564733
5542000	-19442.412357521727	-1136.8322442887682	-18305.580113232958	2867.963111197961	-319.04761130219094	25101.247950013603	852.3969754137081	1.2707918079040645	4.179617323602324E-7	4.179617323602325E-7	-18305.580113232958	0.0	-1140.3438807125265
5543000	-19457.0987356129	-1146.0617167553016	-18311.037018857598	2869.8348874484714	-320.9193875527012	25940.158820548168	869.7602347496274	1.2164592172308744	5.365103723397568E-7	5.365103723397571E-7	-18311.037018857598	0.0	-1149.463172633128
5544000	-19446.282868977163	-1149.6146951382657	-18296.668173838898	3025.1769739941574	-476.2614740983872	26575.886135988232	781.320479358436	1.9575011192792575	4.3488277491159723E-7	4.348827749115973E-7	-18296.668173838898	0.0	-1152.9395145634724
5545000	-19444.730882773296	-1143.8756714501747	-18300.85521132312	3159.779293726321	-610.863793830551	26197.956591761384	897.4625597215162	1.9575011192792575	4.94669478788825E-7	4.946694787888249E-7	-18300.85521132312	0.0	-1146.9889348674803
5546000	-19436.279241520107	-1139.1497446083317	-18297.129496911777	3153.8153247740615	-604.8998248782914	25822.138545799186	836.3518346451239	1.4220017462502585	4.5679482830653656E-7	4.5679482830653666E-7	-18297.129496911777	0.0	-1142.5870546233714
5547000	-19451.293911912842	-1141.325274831549	-18309.968637081292	3111.251764182876	-562.3362642871057	25940.651470186196	794.3851471835922	0.8233452769371148	5.140067451498614E-7	5.140067451498612E-7	-18309.968637081292	0.0	-1144.9801096952463
5548000	-19448.916390357143	-1144.3102509516068	-18304.606139405536	3128.66740077376	-579.75190087799	26208.425695945654	815.8476236215495	1.0984523250441656	4.160304129392077E-7	4.1603041293920814E-7	-18304.606139405536	0.0	-1147.9572182342638
5549000	-19463.389909882168	-1162.1419431312704	-18301.247966750896	3346.225038015724	-797.3095381199537	28808.652239761348	978.9298855516148	1.225589171679634	4.357013097835249E-7	4.35701309783525E-7	-18301.247966750896	0.0	-1165.579380557884
5550000	-19476.56077260132	-1173.9333384694519	-18302.627434131868	3146.526806882408	-597.6113069866378	29310.454778800027	886.2347217069993	1.5441889784291796	4.029017405630879E-7	4.0290174056308786E-7	-18302.627434131868	0.0	-1177.388404568055
5551000	-19461.755015736006	-1164.9130177975205	-18296.841997938485	3121.650767304385	-572.7352674086151	28564.788592053897	940.1575757862688	1.183040750288403	4.349478973618643E-7	4.3494789736186424E-7	-18296.841997938485	0.0	-1168.4045310713016
5552000	-19475.11434841544	-1172.628805743198	-18302.485542672242	3254.240351156386	-705.324851260616	29122.94641356536	1051.1544816438272	1.361444771921813	3.423432923223178E-7	3.423432923223175E-7	-18302.485542672242	0.0	-1176.0685700528313
5553000	-19469.009945520105	-1165.5725236335384	-18303.437421886567	3056.6801415420446	-507.7646416462744	27921.807014250815	875.5988476285856	1.4367123649637068	4.455633489692428E-7	4.455633489692432E-7	-18303.437421886567	0.0	-1169.0088068607938
5554000	-19471.501657140085	-1162.9696006588197	-18308.532056481265	3841.386638691308	-1292.4711387955376	29218.48368192323	848.0213032693089	1.5682489745730883	4.113414443209675E-7	4.1134144432096754E-7	-18308.532056481265	0.0	-1166.4466547152242
5555000	-19465.894328066155	-1163.0284101652435	-18302.865917900912	3406.68622437246	-857.7707244766898	28373.53464051435	877.0360213270068	1.1641940208837507	4.5969424869011047E-7	4.596942486901102E-7	-18302.865917900912	0.0	-1166.5652035497187
5556000	-19457.330091849275	-1159.964272468531	-18297.365819380742	3312.535016102687	-763.6195162069171	27719.64268370911	1021.6168457593432	1.2052492508705528	4.7432564905150466E-7	4.7432564905150466E-7	-18297.365819380742	0.0	-1163.3048099745042
5557000	-19446.850341968617	-1146.7544172394016	-18300.095924729216	3116.972869516673	-568.057369620903	26022.189105120433	713.0799884971032	1.2052492508705528	3.9419782247636393E-7	3.941978224763644E-7	-18300.095924729216	0.0	-1150.518317964545
5558000	-19454.636268301485	-1151.0057577566506	-18303.630510544834	2929.4507609104207	-380.5352610146506	25957.46713337685	895.0652103847343	0.9356869999984466	4.758537504252262E-7	4.758537504252264E-7	-18303.630510544834	0.0	-1154.5457638411406
5559000	-19459.712715871494	-1148.7955012084815	-18310.91721466301	2835.242998402811	-286.3274985070407	25608.663328622442	977.9041950510803	1.1194984991146957	4.6364050152294E-7	4.636405015229397E-7	-18310.91721466301	0.0	-1152.1864758786467
5560000	-19461.354976318	-1157.6924509674936	-18303.662525350508	2758.2943824522395	-209.3788825564693	26214.54153464964	981.2924323040563	1.0978847605090127	4.180573900981558E-7	4.180573900981552E-7	-18303.662525350508	0.0	-1161.1526231788987
5561000	-19459.78204581944	-1151.7215599531974	-18308.06048586624	2760.2165188324234	-211.30101893665324	25566.547500268236	761.2737239411475	1.0432564912856899	4.429705054815813E-7	4.4297050548158157E-7	-18308.06048586624	0.0	-1155.4143772690782
5562000	-19456.369871040963	-1152.4046402322335	-18303.965230808728	2918.678363279997	-369.7628633842269	26292.93769080875	814.0357321590737	1.1973295423724994	4.721868645373685E-7	4.7218686453736877E-7	-18303.965230808728	0.0	-1155.9520345777476
5563000	-19466.566970716172	-1155.6259914218356	-18310.940979294337	3034.0546639076856	-485.13916401191545	27200.10047099056	912.814315048913	1.2884285398883104	4.3435264934387663E-7	4.3435264934387674E-7	-18310.940979294337	0.0	-1159.0816061284193
5564000	-19459.96468438315	-1150.3280891741924	-18309.636595208958	3125.2984586820166	-576.3829587862465	26663.55953971187	858.6698453984798	1.5190204816929835	4.5633750095027674E-7	4.5633750095027663E-7	-18309.636595208958	0.0	-1153.7152002844216
5565000	-19440.070573374513	-1139.8900865859741	-18300.18048678854	3237.5277235857675	-688.6122236899973	26001.369604352232	716.6547724047376	0.9529383807200263	4.889155035739365E-7	4.889155035739371E-7	-18300.18048678854	0.0	-1143.6334333955554
5566000	-19443.61833719792	-1139.8794855552637	-18303.738851642658	3006.678098597156	-457.76259870138574	25579.646114071435	806.6853707062706	1.2249837640303598	4.88156040671115E-7	4.881560406711152E-7	-18303.738851642658	0.0	-1143.3944780290694
5567000	-19453.63374785219	-1154.7170280494095	-18298.91671980278	3028.2257132491977	-479.31021335342757	26529.335426978425	893.6992385274357	1.5547675384413884	4.240018582038531E-7	4.2400185820385304E-7	-18298.91671980278	0.0	-1158.08452708527
5568000	-19468.225464448202	-1158.889633680747	-18309.335830767453	3037.4489729923935	-488.5334730966233	26987.511929768814	924.3883383241715	1.0990567663901991	4.2100998737412835E-7	4.210099873741285E-7	-18309.335830767453	0.0	-1162.4197041419327
5569000	-19464.845377785892	-1155.9072066275955	-18308.938171158297	2967.597619924438	-418.68212002866767	26978.643607879254	852.5249015948727	0.8863834191776703	4.0987523142557246E-7	4.098752314255728E-7	-18308.938171158297	0.0	-1159.607369657456
5570000	-19458.963257763487	-1155.2166577000596	-18303.746600063427	3008.2068519925115	-459.2913520967413	27045.758938350107	930.4038007214385	1.0564151750286106	5.230734419582594E-7	5.230734419582589E-7	-18303.746600063427	0.0	-1158.6461387094207
5571000	-19464.836267413273	-1160.895518456707	-18303.940748956567	3111.174946877244	-562.259446981474	28251.01280611143	892.4019329363781	1.0564151750286106	3.975800722811859E-7	3.97580072281186E-7	-18303.940748956567	0.0	-1164.5285787155542
5572000	-19473.78268149653	-1164.044822868112	-18309.737858628418	3063.3234756287634	-514.4079757329932	28367.42607837203	881.6603879056358	1.0230401069016308	4.0433703660662787E-7	4.0433703660662803E-7	-18309.737858628418	0.0	-1167.695739465922
5573000	-19480.631399595863	-1168.1449534032051	-18312.48644619266	3236.6179176274245	-687.7024177316544	29180.07394693977	929.4586291103534	0.868957490537361	4.0397929999820355E-7	4.0397929999820355E-7	-18312.48644619266	0.0	-1171.8099403155945
5574000	-19466.77690671388	-1160.6101097683202	-18306.16679694556	3105.0239994104954	-556.1084995147253	28262.510228665313	929.4586291103534	0.9657451360025067	4.138989336183352E-7	4.1389893361833465E-7	-18306.16679694556	0.0	-1164.2149895144782
5575000	-19467.59508025061	-1157.4433665008114	-18310.151713749798	2891.3036933685726	-342.3881934728024	26826.49922516496	1043.8936599243166	1.1852351211610515	3.8158494031729286E-7	3.815849403172926E-7	-18310.151713749798	0.0	-1160.8655884678956
5576000	-19443.333096605493	-1136.8170325763454	-18306.516064029147	2970.2998125682507	-421.3843126724805	25592.060051436176	777.0252353965699	1.4427926389111043	5.274019085043058E-7	5.274019085043062E-7	-18306.516064029147	0.0	-1140.2413145813562
5577000	-19446.988479102612	-1140.9497257763617	-18306.03875332625	2843.0367280818527	-294.1212281860826	25540.629268040924	787.1236839984306	1.3399305719296608	4.721696507403075E-7	4.7216965074030746E-7	-18306.03875332625	0.0	-1144.4590680061942
5578000	-19434.231779270183	-1131.192261392225	-18303.039517877958	2882.5745760396208	-333.6590761438506	24632.183215604375	784.2460541477203	0.9210089788812458	4.6766991506368773E-7	4.676699150636872E-7	-18303.039517877958	0.0	-1134.852684020648
5579000	-19433.1045267729	-1126.0503248354676	-18307.05420193743	2799.293028222155	-250.3775283263849	23909.74267447779	737.4803130052281	1.2385947496149994	4.970773468861454E-7	4.970773468861455E-7	-18307.05420193743	0.0	-1129.6073506458094
5580000	-19431.870830120104	-1123.1877577403945	-18308.68307237971	2963.337421064086	-414.42192116831575	24122.641927010976	773.3172413912376	0.9608464364380356	4.7103834181390536E-7	4.7103834181390573E-7	-18308.68307237971	0.0	-1126.8347430774943
5581000	-19427.120847492708	-1129.3235564331278	-18297.79729105958	2960.3271743045043	-411.41167440873414	24669.60768798487	697.2318565329556	1.413301234304873	4.195752984842505E-7	4.1957529848425037E-7	-18297.79729105958	0.0	-1132.9674882979396
5582000	-19428.214435982107	-1118.0420610568244	-18310.17237492528	2843.8464448014506	-294.93094490568046	23505.610358364993	583.1909787942093	1.1252424833488033	4.885509222425091E-7	4.885509222425086E-7	-18310.17237492528	0.0	-1121.8790888493427
5583000	-19437.310616786934	-1130.9105624937529	-18306.400054293183	3120.5507980468674	-571.6352981510972	25393.25883918892	666.014836957967	0.8006389721785409	4.445224049521958E-7	4.445224049521955E-7	-18306.400054293183	0.0	-1134.811992141942
5584000	-19441.606933548042	-1144.31435254501	-18297.292581003032	3300.905491436769	-751.9899915409987	27179.439394810088	874.4752847313965	1.600027642417764	4.011845930620644E-7	4.011845930620643E-7	-18297.292581003032	0.0	-1147.7250058215784
5585000	-19439.8236666477	-1142.541163419219	-18297.282503228478	2981.8995658136896	-432.98406591791945	26007.729619356996	681.4300047971401	1.0663375902154777	4.490438484453118E-7	4.4904384844531194E-7	-18297.282503228478	0.0	-1146.337548479972
5586000	-19436.00841408073	-1133.4604794902873	-18302.547934590442	3237.0961959604833	-688.1806960647132	25580.007749789133	883.0048871524616	1.0663375902154777	4.902156585429158E-7	4.902156585429159E-7	-18302.547934590442	0.0	-1136.9447124644155
5587000	-19436.55623951032	-1141.1757015059686	-18295.38053800435	2889.1981369339114	-340.2826370381413	25503.58585617672	874.3089231799084	1.115263544585344	4.784757612194656E-7	4.784757612194657E-7	-18295.38053800435	0.0	-1144.6621542527548
5588000	-19449.94231300639	-1151.5882096674375	-18298.354103338956	2839.6837686409754	-290.7682687452052	26131.459893069794	769.350939296407	1.115263544585344	4.821360819981413E-7	4.821360819981413E-7	-18298.354103338956	0.0	-1155.2105029090685
5589000	-19449.02948085591	-1145.285253254841	-18303.744227601066	2933.5263693826287	-384.6108694868585	25955.28565353954	796.2693087285155	1.1896208142950515	4.937390156860773E-7	4.937390156860771E-7	-18303.744227601066	0.0	-1148.8285921609947
5590000	-19445.458294906715	-1140.645834946095	-18304.81245996062	2932.0729278262834	-383.1574279305132	25751.101115752925	940.1410918958004	1.2374275375524049	4.6488919037169024E-7	4.6488919037169045E-7	-18304.81245996062	0.0	-1144.0310209798863
5591000	-19450.31757248119	-1147.7756895228872	-18302.541882958303	3483.569812832357	-934.6543129365868	27322.999437331568	878.6265839207964	1.2262878491686509	4.21683974362443E-7	4.21683974362443E-7	-18302.541882958303	0.0	-1151.3118547263423
5592000	-19449.602740306425	-1148.3961749520683	-18301.206565354358	2960.8213723201607	-411.9058724243905	26303.167590663954	825.2213494372405	1.2252872162897297	4.3330803963479443E-7	4.3330803963479454E-7	-18301.206565354358	0.0	-1151.96295693832
5593000	-19452.305741513686	-1147.1764106222374	-18305.12933089145	3125.343440918088	-576.427941022318	26551.89408368841	799.2019420698332	1.2468969193664654	4.046968475199516E-7	4.046968475199515E-7	-18305.12933089145	0.0	-1150.8060787740558
5594000	-19452.21534609843	-1152.021886650739	-18300.19345944769	3189.60342481008	-640.6879249143099	27092.92796722937	859.9559714342104	1.2182558590497288	4.139350400512861E-7	4.1393504005128596E-7	-18300.19345944769	0.0	-1155.5880929237933
5595000	-19447.355887359896	-1136.9910896060946	-18310.364797753802	3086.6840979410986	-537.7685980453284	25554.313078121148	778.1583729201941	1.5584825909836963	4.877719368607638E-7	4.877719368607644E-7	-18310.364797753802	0.0	-1140.4054990241023
5596000	-19438.857434787875	-1136.8437785204264	-18302.01365626745	2987.574084837783	-438.658584942013	25190.928705172017	739.8564706907983	1.5642827011820664	4.72673659335681E-7	4.726736593356808E-7	-18302.01365626745	0.0	-1140.3153830655153
5597000	-19440.246044687778	-1138.3376530975554	-18301.908391590223	3103.4084809795177	-554.4929810837475	25522.469468005555	706.8321654733411	0.7961842837937539	4.27511811877203E-7	4.275118118772031E-7	-18301.908391590223	0.0	-1142.2032298519332
5598000	-19440.292704888187	-1140.3907719390445	-18299.901932949142	2972.9485961131295	-424.03309621735934	25409.840338274505	825.3002862652444	1.2836141317994938	4.815552032876193E-7	4.815552032876197E-7	-18299.901932949142	0.0	-1143.8630763001277
5599000	-19428.802896020803	-1132.5970630210559	-18296.205832999745	3038.0692724841906	-489.15377258842045	24958.28185385634	738.2507826109028	1.2836141317994938	5.533148250378852E-7	5.533148250378857E-7	-18296.205832999745	0.0	-1136.1008390189093
5600000	-19429.82631040327	-1129.2842501390608	-18300.542060264208	2760.09829060546	-211.18279070968993	24233.721744905146	774.3060906521866	1.4186091913717216	4.243750908955216E-7	4.243750908955216E-7	-18300.542060264208	0.0	-1132.8066145543844
5601000	-19428.076948378675	-1129.1254002317103	-18298.951548146964	2865.6486149116363	-316.73311501586613	24454.55355337083	739.7472189012278	1.4186091913717216	4.707177090213859E-7	4.707177090213859E-7	-18298.951548146964	0.0	-1132.6449116012477
5602000	-19434.361873975544	-1131.1154893067671	-18303.246384668775	2852.0727812914765	-303.1572813957064	24286.28296120599	776.9884338472662	0.9065573775525986	4.5750294845156847E-7	4.575029484515687E-7	-18303.246384668775	0.0	-1134.7943172424875
5603000	-19415.72488631236	-1121.82684801586	-18293.898038296502	3047.592812433837	-498.6773125380669	24129.63709367307	710.3248556307843	1.3824194359146873	4.777584646756348E-7	4.777584646756342E-7	-18293.898038296502	0.0	-1125.3876899534769
5604000	-19407.349345610277	-1108.635526862806	-18298.71381874747	2865.3589152102945	-316.4434153145244	22681.582276635105	668.1562765358906	1.3824194359146873	5.039609394404924E-7	5.039609394404924E-7	-18298.71381874747	0.0	-1112.2000260920413
5605000	-19409.189158865025	-1108.5452976796519	-18300.643861185374	2726.0911376588056	-177.1756377630354	22422.53309317112	612.5380024683444	1.3824194359146873	4.99937564374941E-7	4.999375643749406E-7	-18300.643861185374	0.0	-1112.195193130449
5606000	-19413.57062062784	-1115.1507454188059	-18298.419875209034	2768.787952894294	-219.87245299852384	23210.259928946674	612.5380024683444	1.3610920252630614	4.8184844824695E-7	4.818484482469502E-7	-18298.419875209034	0.0	-1118.8450999371623
5607000	-19419.102669426968	-1116.2324362360264	-18302.87023319094	2872.85569288382	-323.94019298805006	23234.134295870474	589.661589738512	1.1896355549927777	4.4701319512823584E-7	4.4701319512823594E-7	-18302.87023319094	0.0	-1120.0729202295556
5608000	-19421.546508257077	-1118.156585094893	-18303.389923162184	2647.0729612346076	-98.15746133883749	22872.640854556597	666.3083766391686	1.0900069882615429	5.472186882882806E-7	5.47218688288281E-7	-18303.389923162184	0.0	-1121.8025230324763
5609000	-19418.258326317457	-1124.8140042149087	-18293.444322102547	2792.968309531778	-244.05280963600762	23727.869167291803	648.4273750264877	1.1464315387603454	5.278718659477103E-7	5.278718659477098E-7	-18293.444322102547	0.0	-1128.5017195407665
5610000	-19432.29046335134	-1128.5855307080867	-18303.704932643253	2862.9931621525384	-314.07766225676824	24187.719914461777	679.2788048309233	0.942563700441219	5.032025204291543E-7	5.032025204291545E-7	-18303.704932643253	0.0	-1132.3359924177819
5611000	-19438.397841486534	-1138.121874913992	-18300.275966572543	2720.8506435416566	-171.93514364588646	24946.97739343641	764.8958872529151	1.264001610195514	5.41141893065126E-7	5.411418930651262E-7	-18300.275966572543	0.0	-1141.60932844455
5612000	-19435.039019706244	-1132.8597250167963	-18302.17929468945	2803.2041563451317	-254.2886564493615	24612.112986519187	707.4495532701073	1.1327577285632315	5.259347813685448E-7	5.259347813685441E-7	-18302.17929468945	0.0	-1136.4853603149438
5613000	-19438.880340367847	-1132.8466324293818	-18306.033707938466	3060.7354569393556	-511.8199570435854	25414.390640603717	838.422273010521	1.1752772119377375	4.5737869303333075E-7	4.573786930333312E-7	-18306.033707938466	0.0	-1136.3729638238817
5614000	-19431.151405220844	-1128.0580452949853	-18303.093359925857	3055.178758457384	-506.26325856161384	24900.276719886475	694.6397210087913	1.2379612558071962	4.976351809831933E-7	4.976351809831933E-7	-18303.093359925857	0.0	-1131.694400711874
5615000	-19452.09246049555	-1149.5258852568986	-18302.566575238652	3173.482010112734	-624.5665102169637	27383.004874772025	890.8905235019741	1.0286591691680982	3.7849725690275094E-7	3.784972569027505E-7	-18302.566575238652	0.0	-1153.1807919969003
5616000	-19455.221891537774	-1145.1983865793763	-18310.023504958397	3061.5404345892352	-512.6249346934651	26838.01955358651	814.9363989942913	1.2851888298364174	4.387469983313081E-7	4.387469983313083E-7	-18310.023504958397	0.0	-1148.7570420276652
5617000	-19449.369893064544	-1146.74608733105	-18302.623805733496	3219.471658042384	-670.556158146614	26877.166583079306	780.3643086297456	1.3785311493833892	4.5420926828423253E-7	4.542092682842325E-7	-18302.623805733496	0.0	-1150.2929980551667
5618000	-19465.494340908415	-1150.4614983985405	-18315.032842509874	3124.71696366992	-575.8014637741499	26873.294417903613	926.3664522302521	1.3785311493833892	4.357604318602326E-7	4.357604318602327E-7	-18315.032842509874	0.0	-1153.8580583081914
