"","from","to","TimeDiff"
"648","390","648","15.9696957056962"
"649","390","649","15.9696957056962"
"650","576","650","7.46327612806347"
"651","576","651","7.46327612806347"
"652","463","652","16.6289393943653"
"653","331","653","16.978392163747"
"654","286","654","17.0179212030577"
"655","315","655","17.03236915061"
"656","275","656","17.077552524726"
"657","606","657","5.74047264811651"
"658","412","658","17.4173344918127"
"659","591","659","7.55503680420112"
"660","591","660","7.55503680420112"
"661","359","661","17.9125421178873"
"662","360","662","18.3408130066845"
"663","296","663","18.8057662741298"
"664","565","664","10.3691729095562"
"665","565","665","10.3691729095562"
"666","592","666","8.98007185501231"
"667","592","667","8.98007185501231"
"668","592","668","8.98007185501231"
"669","592","669","8.98007185501231"
"670","592","670","8.98007185501231"
"671","592","671","8.98007185501231"
"672","333","672","19.1318646099864"
"673","423","673","19.2013728829964"
"674","587","674","9.95998974765283"
"675","587","675","9.95998974765283"
"676","564","676","10.7717202450926"
"677","540","677","15.7757224087266"
"678","540","678","15.7757224087266"
"679","540","679","15.7757224087266"
"680","374","680","19.6585022951858"
"681","481","681","19.9477884439962"
"682","481","682","19.9477884439962"
"683","481","683","19.9477884439962"
"684","398","684","20.069381042847"
"685","398","685","20.069381042847"
"686","571","686","11.8790539055319"
"687","494","687","20.8256438197108"
"688","363","688","20.8702561031619"
"689","603","689","9.82138357231504"
"690","603","690","9.82138357231504"
"691","603","691","9.82138357231504"
"692","603","692","9.82138357231504"
"693","603","693","9.82138357231504"
"694","641","694","6.46107770389173"
"695","641","695","6.46107770389173"
"696","569","696","13.0331721830879"
"697","512","697","21.9430078449055"
"698","512","698","21.9430078449055"
"699","512","699","21.9430078449055"
"700","512","700","21.9430078449055"
"701","512","701","21.9430078449055"
"702","512","702","21.9430078449055"
"703","512","703","21.9430078449055"
"704","397","704","21.9581560799058"
"705","623","705","8.61099676060644"
"706","623","706","8.61099676060644"
"707","623","707","8.61099676060644"
"708","623","708","8.61099676060644"
"709","673","709","3.65124667148534"
"710","618","710","9.49472415946226"
"711","362","711","23.0117713297577"
"712","362","712","23.0117713297577"
"713","499","713","23.126206148566"
"714","328","714","23.2548778672757"
"715","328","715","23.2548778672757"
"716","328","716","23.2548778672757"
"717","328","717","23.2548778672757"
"718","326","718","23.2824090267922"
"719","621","719","9.97464665975461"
"720","482","720","23.4590430749938"
"721","511","721","23.7022963727054"
"722","396","722","24.0761936521142"
"723","552","723","17.8189819805256"
"724","552","724","17.8189819805256"
"725","552","725","17.8189819805256"
"726","552","726","17.8189819805256"
"727","552","727","17.8189819805256"
"728","294","728","24.5138143507222"
"729","294","729","24.5138143507222"
"730","570","730","16.0009764501893"
"731","570","731","16.0009764501893"
"732","570","732","16.0009764501893"
"733","570","733","16.0009764501893"
"734","570","734","16.0009764501893"
"735","570","735","16.0009764501893"
"736","570","736","16.0009764501893"
"737","570","737","16.0009764501893"
"738","451","738","25.016457060923"
"739","451","739","25.016457060923"
"740","622","740","11.6142444490188"
"741","654","741","8.23519620978438"
"742","654","742","8.23519620978438"
"743","383","743","25.2830919957697"
"744","383","744","25.2830919957697"
"745","383","745","25.2830919957697"
"746","383","746","25.2830919957697"
"747","383","747","25.2830919957697"
"748","648","748","9.34015850023632"
"749","648","749","9.34015850023632"
"750","648","750","9.34015850023632"
"751","634","751","10.5242756842533"
"752","635","752","10.6862389856473"
"753","678","753","6.09302881841603"
"754","678","754","6.09302881841603"
"755","678","755","6.09302881841603"
"756","704","756","3.86025728131114"
"757","470","757","25.9864882973657"
"758","610","758","14.2571924401198"
"759","651","759","9.55187339330789"
"760","358","760","26.1519699125772"
"761","358","761","26.1519699125772"
"762","277","762","26.5428297340027"
"763","493","763","26.6395499641416"
"764","493","764","26.6395499641416"
"765","493","765","26.6395499641416"
"766","599","766","15.7508592241742"
"767","599","767","15.7508592241742"
"768","549","768","20.9098208816573"
"769","439","769","26.7708293991646"
"770","439","770","26.7708293991646"
"771","468","771","26.7905452705611"
"772","468","772","26.7905452705611"
"773","468","773","26.7905452705611"
"774","468","774","26.7905452705611"
"775","468","775","26.7905452705611"
"776","468","776","26.7905452705611"
"777","728","777","2.37846069814171"
"778","728","778","2.37846069814171"
"779","728","779","2.37846069814171"
"780","728","780","2.37846069814171"
"781","699","781","4.95124318209272"
"782","699","782","4.95124318209272"
"783","699","783","4.95124318209272"
"784","699","784","4.95124318209272"
"785","699","785","4.95124318209272"
"786","464","786","26.9144400470788"
"787","281","787","26.9765537706093"
"788","281","788","26.9765537706093"
"789","630","789","13.3552164233089"
"790","575","790","18.345577639005"
"791","575","791","18.345577639005"
"792","575","792","18.345577639005"
"793","645","793","11.8426188147198"
"794","645","794","11.8426188147198"
"795","509","795","27.7735348460343"
"796","509","796","27.7735348460343"
"797","642","797","12.0676439182315"
"798","313","798","27.9386075849901"
"799","313","799","27.9386075849901"
"800","313","800","27.9386075849901"
"801","387","801","28.013122489839"
"802","726","802","4.03486832476159"
"803","664","803","9.2810497431232"
"804","664","804","9.2810497431232"
"805","664","805","9.2810497431232"
"806","664","806","9.2810497431232"
"807","664","807","9.2810497431232"
"808","664","808","9.2810497431232"
"809","683","809","8.54042028467362"
"810","683","810","8.54042028467362"
"811","683","811","8.54042028467362"
"812","683","812","8.54042028467362"
"813","683","813","8.54042028467362"
"814","683","814","8.54042028467362"
"815","293","815","28.6212959391401"
"816","293","816","28.6212959391401"
"817","311","817","28.844186742601"
"818","311","818","28.844186742601"
"819","410","819","28.8763603284945"
"820","780","820","2.27970286816214"
"821","780","821","2.27970286816214"
"822","780","822","2.27970286816214"
"823","615","823","16.8791341338164"
"824","662","824","11.188366599756"
"825","662","825","11.188366599756"
"826","627","826","15.8950920760207"
"827","627","827","15.8950920760207"
"828","627","828","15.8950920760207"
"829","694","829","7.88973015167485"
"830","694","830","7.88973015167485"
"831","694","831","7.88973015167485"
"832","631","832","15.6153419193284"
"833","631","833","15.6153419193284"
"834","631","834","15.6153419193284"
"835","631","835","15.6153419193284"
"836","631","836","15.6153419193284"
"837","490","837","29.7609577973976"
"838","372","838","29.7724456123751"
"839","372","839","29.7724456123751"
"840","467","840","30.053084523785"
"841","467","841","30.053084523785"
"842","467","842","30.053084523785"
"843","467","843","30.053084523785"
"844","467","844","30.053084523785"
"845","467","845","30.053084523785"
"846","295","846","30.3355481789647"
"847","437","847","30.3902804989712"
"848","413","848","30.5932053050881"
"849","790","849","3.38238266459221"
"850","533","850","30.9316167043148"
"851","685","851","10.9210061001632"
"852","685","852","10.9210061001632"
"853","685","853","10.9210061001632"
"854","685","854","10.9210061001632"
"855","729","855","6.58998839995377"
"856","729","856","6.58998839995377"
"857","401","857","31.3665422621113"
"858","597","858","21.0122148046961"
"859","485","859","31.9488940732513"
"860","354","860","31.9866408195848"
"861","514","861","32.2151711144468"
"862","514","862","32.2151711144468"
"863","514","863","32.2151711144468"
"864","514","864","32.2151711144468"
"865","514","865","32.2151711144468"
"866","514","866","32.2151711144468"
"867","800","867","4.33341370764012"
"868","800","868","4.33341370764012"
"869","800","869","4.33341370764012"
"870","285","870","32.3051476942384"
"871","285","871","32.3051476942384"
"872","285","872","32.3051476942384"
"873","336","873","32.5654656531084"
"874","336","874","32.5654656531084"
"875","405","875","32.7153413045015"
"876","405","876","32.7153413045015"
"877","624","877","19.0782394687008"
"878","624","878","19.0782394687008"
"879","624","879","19.0782394687008"
"880","674","880","13.64679375648"
"881","674","881","13.64679375648"
"882","811","882","4.5235799988071"
"883","659","883","15.5307257790528"
"884","659","884","15.5307257790528"
"885","538","885","31.2306035241649"
"886","538","886","31.2306035241649"
"887","440","887","33.43665277705"
"888","440","888","33.43665277705"
"889","751","889","8.15384759121255"
"890","751","890","8.15384759121255"
"891","781","891","6.61400185828442"
"892","613","892","21.6698960092232"
"893","613","893","21.6698960092232"
"894","613","894","21.6698960092232"
"895","613","895","21.6698960092232"
"896","613","896","21.6698960092232"
"897","580","897","25.6505476697128"
"898","747","898","9.52618918297681"
"899","747","899","9.52618918297681"
"900","693","900","13.8793021139467"
"901","690","901","14.3090038131107"
"902","690","902","14.3090038131107"
"903","690","903","14.3090038131107"
"904","690","904","14.3090038131107"
"905","690","905","14.3090038131107"
"906","690","906","14.3090038131107"
"907","722","907","11.6219829645542"
"908","458","908","35.9741652884972"
"909","458","909","35.9741652884972"
"910","547","910","30.8789186131782"
"911","829","911","6.71069893108366"
"912","548","912","30.8466862510348"
"913","670","913","17.493870296575"
"914","607","914","25.322136159075"
"915","607","915","25.322136159075"
"916","799","916","8.99616526210921"
"917","643","917","21.2465145239209"
"918","625","918","23.4776083901185"
"919","625","919","23.4776083901185"
"920","625","920","23.4776083901185"
"921","816","921","8.53860534934969"
"922","816","922","8.53860534934969"
"923","754","923","11.8172486449983"
"924","583","924","28.1292702044174"
"925","743","925","12.2235626001193"
"926","708","926","15.6459482556454"
"927","700","927","16.1156486825745"
"928","875","928","5.49009360120462"
"929","433","929","38.4217316122182"
"930","489","930","38.5217587658276"
"931","557","931","30.8862383247345"
"932","847","932","8.47463702919923"
"933","847","933","8.47463702919923"
"934","594","934","28.2853792425855"
"935","594","935","28.2853792425855"
"936","594","936","28.2853792425855"
"937","537","937","39.5341119685651"
"938","537","938","39.5341119685651"
"939","537","939","39.5341119685651"
"940","537","940","39.5341119685651"
"941","889","941","6.19717618949136"
"942","868","942","7.42969202533818"
"943","796","943","11.934043135422"
"944","787","944","12.8823776820408"
"945","411","945","39.8950218088448"
"946","779","946","13.0744270443414"
"947","736","947","15.1678812179459"
"948","736","948","15.1678812179459"
"949","736","949","15.1678812179459"
"950","795","950","12.789601358568"
"951","762","951","14.202394877036"
"952","783","952","14.0477280831131"
"953","589","953","31.7213484719253"
"954","589","954","31.7213484719253"
"955","589","955","31.7213484719253"
"956","876","956","8.41426245661442"
"957","353","957","41.2586558239214"
"958","353","958","41.2586558239214"
"959","353","959","41.2586558239214"
"960","353","960","41.2586558239214"
"961","637","961","26.418609287083"
"962","838","962","11.6791612458299"
"963","838","963","11.6791612458299"
"964","639","964","26.3316962783775"
"965","595","965","30.9880724953095"
"966","761","966","15.5295220614377"
"967","797","967","13.9125894557266"
"968","461","968","41.7777922694735"
"969","438","969","42.0781505026475"
"970","438","970","42.0781505026475"
"971","456","971","42.0942267275064"
"972","808","972","13.8919856115566"
"973","706","973","20.2344488482557"
"974","706","974","20.2344488482557"
"975","706","975","20.2344488482557"
